overall_step,Malty
5.0,0.319078947368421
4.0,0.319078947368421
4.0,0.319078947368421
3.5,0.319078947368421
4.0,0.319078947368421
3.5,0.319078947368421
3.5,0.319078947368421
4.5,0.319078947368421
5.0,0.319078947368421
4.0,0.319078947368421
4.5,0.319078947368421
4.0,0.319078947368421
4.5,0.319078947368421
4.0,0.319078947368421
4.5,0.319078947368421
4.0,0.319078947368421
3.0,0.319078947368421
4.0,0.319078947368421
4.5,0.319078947368421
4.5,0.319078947368421
4.0,0.319078947368421
4.0,0.319078947368421
3.5,0.319078947368421
4.0,0.319078947368421
5.0,0.319078947368421
4.5,0.319078947368421
3.5,0.319078947368421
3.5,0.319078947368421
4.5,0.319078947368421
5.0,0.319078947368421
4.0,0.319078947368421
4.5,0.319078947368421
3.0,0.319078947368421
3.0,0.319078947368421
3.5,0.319078947368421
3.5,0.319078947368421
4.5,0.319078947368421
3.5,0.319078947368421
4.5,0.319078947368421
4.0,0.319078947368421
4.0,0.319078947368421
4.0,0.319078947368421
4.0,0.319078947368421
4.0,0.319078947368421
4.0,0.319078947368421
3.0,0.19736842105263155
3.5,0.19736842105263155
3.0,0.19736842105263155
4.0,0.19736842105263155
3.0,0.19736842105263155
3.5,0.19736842105263155
4.0,0.19736842105263155
3.5,0.19736842105263155
4.0,0.19736842105263155
3.5,0.19736842105263155
3.5,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
3.5,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
3.5,0.19736842105263155
3.5,0.19736842105263155
3.5,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
3.5,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
3.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
3.0,0.19736842105263155
3.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
3.5,0.19736842105263155
3.5,0.19736842105263155
3.5,0.19736842105263155
3.5,0.19736842105263155
4.0,0.19736842105263155
3.0,0.19736842105263155
3.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.02302631578947366
3.5,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
3.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
5.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
5.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.5,0.02302631578947366
3.5,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
3.0,0.02302631578947366
3.0,0.02302631578947366
4.5,0.02302631578947366
4.5,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.5,0.02302631578947366
3.5,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
5.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
5.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.0,0.06249999999999999
5.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
5.0,0.06249999999999999
4.5,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
3.5,0.06249999999999999
5.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
3.0,0.06249999999999999
5.0,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
5.0,0.06249999999999999
4.0,0.06249999999999999
3.0,0.06249999999999999
3.0,0.06249999999999999
3.0,0.06249999999999999
4.5,0.06249999999999999
5.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
5.0,0.06249999999999999
4.5,0.06249999999999999
3.5,0.06249999999999999
3.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.5,0.06249999999999999
4.5,0.06249999999999999
4.5,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.0,0.06249999999999999
4.5,0.06249999999999999
3.5,0.06249999999999999
3.5,0.06249999999999999
5.0,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
3.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.5,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
3.0,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
3.5,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
3.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.0,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
5.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
5.0,0.06249999999999999
3.0,0.06249999999999999
5.0,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.5,0.06249999999999999
3.5,0.06249999999999999
3.0,0.06249999999999999
4.0,0.06249999999999999
5.0,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
5.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
3.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
4.5,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
3.0,0.06249999999999999
3.5,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
3.0,0.06249999999999999
3.5,0.06249999999999999
3.5,0.06249999999999999
4.5,0.06249999999999999
3.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
4.0,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
4.0,0.23355263157894735
4.0,0.23355263157894735
3.0,0.23355263157894735
4.0,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
4.0,0.23355263157894735
4.0,0.23355263157894735
4.0,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
3.0,0.23355263157894735
3.0,0.23355263157894735
4.0,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
3.0,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
4.0,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
3.5,0.23355263157894735
3.0,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
3.5,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
4.0,0.23355263157894735
4.5,0.23355263157894735
3.5,0.23355263157894735
4.5,0.23355263157894735
3.5,0.23355263157894735
3.5,0.23355263157894735
3.0,0.23355263157894735
3.5,0.23355263157894735
4.0,0.23355263157894735
4.5,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
3.5,0.23355263157894735
3.5,0.23355263157894735
3.0,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
3.5,0.23355263157894735
3.5,0.23355263157894735
3.0,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
3.5,0.23355263157894735
3.5,0.23355263157894735
4.0,0.23355263157894735
3.0,0.23355263157894735
4.5,0.23355263157894735
3.5,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
3.5,0.23355263157894735
3.0,0.23355263157894735
4.0,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
3.5,0.23355263157894735
4.0,0.23355263157894735
3.0,0.23355263157894735
3.5,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
4.5,0.23355263157894735
4.5,0.23355263157894735
4.0,0.23355263157894735
4.0,0.23355263157894735
4.0,0.23355263157894735
3.5,0.23355263157894735
4.0,0.23355263157894735
5.0,0.23355263157894735
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.5,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.5,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
3.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
3.5,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
3.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.5,0.2368421052631579
5.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
3.5,0.2368421052631579
3.5,0.2368421052631579
3.5,0.2368421052631579
3.5,0.2368421052631579
4.5,0.2368421052631579
3.5,0.2368421052631579
3.5,0.2368421052631579
4.5,0.2368421052631579
4.0,0.2368421052631579
4.5,0.2368421052631579
4.5,0.2368421052631579
4.5,0.2368421052631579
4.5,0.2368421052631579
4.0,0.2368421052631579
4.5,0.2368421052631579
3.5,0.2368421052631579
5.0,0.2368421052631579
4.0,0.2368421052631579
5.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
5.0,0.2368421052631579
5.0,0.2368421052631579
4.0,0.2368421052631579
4.5,0.2368421052631579
4.5,0.2368421052631579
4.0,0.2368421052631579
5.0,0.2368421052631579
4.5,0.2368421052631579
4.0,0.2368421052631579
3.5,0.2368421052631579
4.0,0.2368421052631579
4.5,0.2368421052631579
3.0,0.2368421052631579
4.0,0.2368421052631579
4.0,0.2368421052631579
4.5,0.2368421052631579
5.0,0.2368421052631579
4.0,0.2368421052631579
4.5,0.2368421052631579
4.0,0.2368421052631579
3.5,0.2368421052631579
4.0,0.2368421052631579
4.5,0.2368421052631579
3.0,0.2368421052631579
3.5,0.2368421052631579
3.5,0.2368421052631579
4.0,0.2368421052631579
3.0,0.2368421052631579
4.0,0.2368421052631579
4.5,0.2368421052631579
4.0,0.2368421052631579
3.5,0.2368421052631579
4.0,0.2368421052631579
4.5,0.2368421052631579
4.5,0.2368421052631579
4.5,0.2368421052631579
4.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
5.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
5.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
3.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
5.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.0,0.40131578947368424
5.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.0,0.40131578947368424
3.5,0.40131578947368424
3.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
5.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
5.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
5.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
5.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
3.5,0.40131578947368424
3.5,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
5.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
5.0,0.40131578947368424
5.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
3.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
5.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
5.0,0.40131578947368424
3.0,0.40131578947368424
3.5,0.40131578947368424
3.5,0.40131578947368424
3.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
3.0,0.40131578947368424
5.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
5.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
3.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
3.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
5.0,0.40131578947368424
3.5,0.40131578947368424
4.0,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
4.0,0.40131578947368424
3.0,0.40131578947368424
4.0,0.40131578947368424
3.0,0.40131578947368424
3.5,0.40131578947368424
3.5,0.40131578947368424
5.0,0.40131578947368424
3.5,0.40131578947368424
3.5,0.40131578947368424
4.5,0.40131578947368424
4.0,0.40131578947368424
3.5,0.40131578947368424
3.0,0.14473684210526316
3.5,0.14473684210526316
3.5,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
5.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
3.5,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
3.5,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
3.5,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
4.5,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
5.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
3.5,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
4.5,0.14473684210526316
4.5,0.14473684210526316
4.5,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
5.0,0.14473684210526316
4.0,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
4.5,0.14473684210526316
3.0,0.14473684210526316
5.0,0.14473684210526316
4.5,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
3.5,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
5.0,0.14473684210526316
4.0,0.14473684210526316
5.0,0.14473684210526316
3.5,0.14473684210526316
3.5,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
5.0,0.14473684210526316
4.0,0.14473684210526316
5.0,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
3.5,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
4.5,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
4.5,0.14473684210526316
3.5,0.14473684210526316
3.5,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
3.5,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
3.5,0.14473684210526316
3.5,0.14473684210526316
5.0,0.16118421052631576
3.5,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
4.5,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
4.5,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
4.5,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.5,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
4.5,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.5,0.16118421052631576
4.5,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
4.5,0.16118421052631576
4.0,0.16118421052631576
3.5,0.16118421052631576
4.0,0.16118421052631576
4.0,0.16118421052631576
3.5,0.16118421052631576
4.0,0.16118421052631576
3.5,0.16118421052631576
4.5,0.16118421052631576
4.5,0.16118421052631576
4.5,0.16118421052631576
3.5,0.16118421052631576
4.5,0.16118421052631576
3.5,0.16118421052631576
4.5,0.16118421052631576
5.0,0.16118421052631576
5.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
5.0,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
3.5,0.16118421052631576
4.5,0.16118421052631576
3.0,0.16118421052631576
4.0,0.16118421052631576
3.0,0.16118421052631576
3.0,0.16118421052631576
