overall_step,Bitter
4.0,0.3066666666666667
4.0,0.3066666666666667
3.5,0.3066666666666667
4.0,0.3066666666666667
3.0,0.3066666666666667
4.0,0.3066666666666667
4.0,0.3066666666666667
4.0,0.3066666666666667
4.0,0.3066666666666667
3.0,0.3066666666666667
4.0,0.3066666666666667
3.5,0.3066666666666667
3.5,0.3066666666666667
4.0,0.3066666666666667
4.0,0.3066666666666667
3.0,0.3066666666666667
4.0,0.3066666666666667
3.5,0.3066666666666667
4.0,0.3066666666666667
3.5,0.3066666666666667
3.0,0.3066666666666667
3.5,0.3066666666666667
4.0,0.3066666666666667
3.5,0.10666666666666666
4.0,0.10666666666666666
3.5,0.10666666666666666
4.0,0.10666666666666666
4.0,0.10666666666666666
4.0,0.10666666666666666
4.0,0.10666666666666666
4.0,0.10666666666666666
3.5,0.10666666666666666
3.0,0.10666666666666666
3.0,0.10666666666666666
3.5,0.10666666666666666
4.0,0.10666666666666666
4.0,0.10666666666666666
4.0,0.10666666666666666
4.0,0.10666666666666666
4.0,0.10666666666666666
4.0,0.10666666666666666
3.5,0.10666666666666666
3.5,0.10666666666666666
4.0,0.10666666666666666
4.0,0.10666666666666666
4.0,0.10666666666666666
3.0,0.10666666666666666
3.0,0.10666666666666666
4.0,0.10666666666666666
4.0,0.04666666666666664
3.0,0.04666666666666664
3.5,0.04666666666666664
3.5,0.04666666666666664
3.0,0.04666666666666664
3.0,0.04666666666666664
4.0,0.04666666666666664
4.0,0.04666666666666664
4.0,0.04666666666666664
3.5,0.04666666666666664
4.0,0.04666666666666664
4.0,0.04666666666666664
5.0,0.04666666666666664
3.5,0.04666666666666664
3.5,0.04666666666666664
4.0,0.04666666666666664
4.0,0.04666666666666664
4.0,0.04666666666666664
4.0,0.04666666666666664
4.0,0.04666666666666664
3.0,0.013333333333333298
3.0,0.013333333333333298
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
3.5,0.54
3.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
3.5,0.54
4.0,0.54
3.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
3.5,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.5,0.54
3.5,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
3.5,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.5,0.54
3.5,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
3.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.5,0.54
4.0,0.54
4.5,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
3.0,0.54
4.0,0.54
3.0,0.54
4.5,0.54
3.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.5,0.54
3.5,0.54
4.0,0.54
3.5,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.5,0.54
3.5,0.54
4.5,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
3.0,0.54
3.5,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.5,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
3.5,0.54
3.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
5.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
3.5,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.5,0.54
5.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
5.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
5.0,0.54
3.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.5,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
3.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.5,0.54
3.5,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
3.5,0.54
3.0,0.54
4.5,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
5.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
3.0,0.54
3.5,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.5,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.5,0.54
4.5,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
3.5,0.54
5.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
3.5,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
3.5,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.5,0.54
4.5,0.54
3.5,0.54
4.0,0.54
4.5,0.54
3.5,0.54
4.0,0.54
4.5,0.54
3.0,0.54
5.0,0.54
5.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.5,0.54
5.0,0.54
4.5,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.5,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
3.5,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.5,0.54
4.0,0.54
4.5,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
5.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.5,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.5,0.54
3.5,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.5,0.54
5.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
3.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
4.5,0.54
3.0,0.54
4.0,0.54
3.0,0.54
4.0,0.54
4.5,0.54
4.5,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.5,0.54
3.5,0.54
5.0,0.54
3.5,0.54
3.0,0.54
4.0,0.54
3.5,0.54
4.0,0.54
4.0,0.54
4.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
3.0,0.54
5.0,0.54
4.0,0.54
4.0,0.54
4.0,0.54
3.0,0.11999999999999998
4.0,0.11999999999999998
4.0,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.5,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
4.0,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.5,0.11999999999999998
3.0,0.11999999999999998
3.5,0.11999999999999998
3.0,0.11999999999999998
4.0,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
4.0,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.5,0.11999999999999998
3.0,0.11999999999999998
3.5,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
4.5,0.11999999999999998
3.5,0.11999999999999998
3.0,0.11999999999999998
3.5,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.5,0.11999999999999998
3.0,0.11999999999999998
3.5,0.11999999999999998
3.5,0.11999999999999998
3.5,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.5,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
3.5,0.11999999999999998
3.0,0.11999999999999998
3.0,0.11999999999999998
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.5,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
5.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.0,0.4666666666666667
4.0,0.4666666666666667
5.0,0.4666666666666667
3.0,0.4666666666666667
4.0,0.4666666666666667
4.5,0.4666666666666667
4.0,0.4666666666666667
3.0,0.4666666666666667
4.0,0.4666666666666667
3.5,0.4666666666666667
4.0,0.4666666666666667
3.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.5,0.4666666666666667
4.5,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.5,0.4666666666666667
3.5,0.4666666666666667
4.0,0.4666666666666667
3.5,0.4666666666666667
4.5,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.5,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.5,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.5,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.5,0.4666666666666667
4.0,0.4666666666666667
4.5,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
5.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
5.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
5.0,0.4666666666666667
4.0,0.4666666666666667
4.5,0.4666666666666667
4.0,0.4666666666666667
3.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.5,0.4666666666666667
4.0,0.4666666666666667
3.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.5,0.4666666666666667
3.5,0.4666666666666667
4.0,0.4666666666666667
3.5,0.4666666666666667
4.5,0.4666666666666667
4.0,0.4666666666666667
3.0,0.4666666666666667
3.0,0.4666666666666667
4.0,0.4666666666666667
5.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.0,0.4666666666666667
3.5,0.4666666666666667
4.0,0.4666666666666667
4.5,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.5,0.4666666666666667
4.0,0.4666666666666667
3.5,0.4666666666666667
4.0,0.4666666666666667
3.5,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
4.0,0.4666666666666667
3.5,0.4666666666666667
3.5,0.4666666666666667
4.0,0.4666666666666667
4.5,0.4666666666666667
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.5,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.5,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
3.5,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
3.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
3.5,0.49333333333333335
4.0,0.49333333333333335
3.5,0.49333333333333335
3.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
3.5,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
3.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.5,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
3.5,0.49333333333333335
3.0,0.49333333333333335
4.0,0.49333333333333335
3.5,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
3.5,0.49333333333333335
3.5,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
3.0,0.49333333333333335
4.0,0.49333333333333335
3.5,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
3.0,0.49333333333333335
4.0,0.49333333333333335
4.0,0.49333333333333335
3.0,0.49333333333333335
